measure,icc_mean,icc_sd,lower_bound,upper_bound,group
117_14,0.3223550267431216,0.12217663735701323,-0.25946192122367184,0.7363079152588943,mdd
117_15,0.35121867692308273,0.13116932362463624,-0.22666021376789033,0.7502087867830072,mdd
117_16,0.16609473305816197,0.12650559175642612,-0.4019880350502307,0.6489456153475243,mdd
117_17,0.324406367599731,0.12431792602588985,-0.25213207013728817,0.7364483314326342,mdd
117_18,0.3288893392600071,0.1207353717489961,-0.25274519803821593,0.7396345443068618,mdd
117_19,0.33932697596772354,0.10745153965640426,-0.24419488729711708,0.7457565906823201,mdd
117_2,0.1778796133374002,0.1059485115931301,-0.3902181743765137,0.6562181527257395,mdd
117_20,0.32272364741804627,0.11910534021826744,-0.2603084447929594,0.7367583125930871,mdd
117_21,0.3532363116411986,0.11934864416449013,-0.22660929125559862,0.7519377596016715,mdd
117_22,0.3247206221993314,0.10111195508082423,-0.2472718706337704,0.7369749410124478,mdd
117_23,0.37910778170838993,0.09955837299600623,-0.20103481124840158,0.7655902948744014,mdd
117_24,0.25902038824777196,0.15677172786112903,-0.317482231475293,0.7005621387894482,mdd
117_25,0.29718170035758634,0.16129259662606987,-0.27776608368230815,0.7205118839791392,mdd
117_26,0.19311905723635528,0.12446772028211198,-0.36774129377697734,0.6621436953207915,mdd
117_27,0.34964219090002074,0.13294267001735247,-0.22688557101616189,0.7492006506311515,mdd
117_28,0.41495930627605754,0.11592640525714104,-0.15854518203485407,0.782114253062789,mdd
117_29,0.4557960363999027,0.10063267182162447,-0.11050293051988239,0.8014734782316265,mdd
117_3,0.15317177391737244,0.11397182016649567,-0.418727900329106,0.6430568477955126,mdd
117_30,0.3043657799490928,0.10532889816713586,-0.2776334410699118,0.7276599787493571,mdd
117_31,0.3147327851603439,0.13080582032961946,-0.2662344809979817,0.731904331790952,mdd
117_32,0.34327726063049185,0.13598091589306174,-0.21380689050937465,0.7424682853314797,mdd
117_33,0.17079517391504284,0.11187257716479562,-0.3954449560313326,0.651655339566268,mdd
117_34,0.3567621560364146,0.10207751304364364,-0.22619788573585622,0.7546570361860319,mdd
117_35,0.4960510723285303,0.10171143332940466,-0.05666383850633054,0.8192564890246861,mdd
117_36,0.3721176771683757,0.11788057211423472,-0.20684491886033293,0.7614268307111628,mdd
117_37,0.28108308385529884,0.15200912427815563,-0.2872782973928003,0.7110083662522342,mdd
117_38,0.5512702632236202,0.08426445998441122,0.012361209200055182,0.8436712812648035,mdd
117_39,0.20590221888349405,0.09427055880783107,-0.3755695079066692,0.6750492866003169,mdd
117_4,0.3975884752660353,0.1263725256685185,-0.17709901586372534,0.7733292548446816,mdd
117_40,0.39464884010944434,0.11713452200432706,-0.18133437295485366,0.7723372188156234,mdd
117_41,0.1848844925214242,0.10140252941577439,-0.3938349040460853,0.6626731928199308,mdd
117_42,0.3349439903219115,0.1265228221335501,-0.2455313987219032,0.7424681149878616,mdd
117_43,0.4201939702025559,0.09469777935017343,-0.1504218767616892,0.785012908311252,mdd
117_44,0.4722334834639014,0.09674233826609065,-0.09115939131464873,0.8090121995325191,mdd
117_45,0.3782481804482072,0.13090739872609647,-0.1922752103756906,0.762984026779435,mdd
117_46,0.39633558485537096,0.12906760994222427,-0.17585101239410353,0.7723280950093394,mdd
117_47,0.4163192560640817,0.1103252728372323,-0.15277538630817203,0.7823133418689711,mdd
117_48,0.4314230407287821,0.12514576112558531,-0.1340553645510673,0.7888101331183396,mdd
117_49,0.16455685246467408,0.10053265039437684,-0.40998861709326045,0.6503807102937087,mdd
117_5,0.0886850048919163,0.09894672453324793,-0.4715844706456419,0.6037082346598209,mdd
117_50,0.2294687464923394,0.13301708996205214,-0.34874249716265526,0.6858072283653599,mdd
117_51,0.19150888440367772,0.11554516801619154,-0.38533465521593535,0.6653536374648408,mdd
117_52,0.23733601662976098,0.12792735296162436,-0.3417544804176652,0.6904849105943083,mdd
117_53,0.09056697196450934,0.10178171871500397,-0.47015621832326515,0.6047499348363993,mdd
117_54,0.2155525658499456,0.12995349781533097,-0.36079465734177313,0.6779701661923168,mdd
117_55,0.2629622735634457,0.123964162889525,-0.2974206683900841,0.7012923466769239,mdd
117_56,0.5105749089457645,0.10370385141369316,-0.038550095762919845,0.8254563221617143,mdd
117_57,0.21533567998353542,0.1100019678698045,-0.35598618530362813,0.6773137626871569,mdd
117_58,0.27171272921420875,0.13636594352805928,-0.28602732186164453,0.7051615464085192,mdd
117_59,0.263131825380904,0.13073546759404173,-0.3180699759956638,0.7047219608310638,mdd
117_6,0.17582072516315012,0.12832872913515497,-0.3976013798021074,0.6554613813793689,mdd
117_60,0.2991761709679208,0.12542620770924454,-0.2758016887834607,0.7228437423374668,mdd
117_61,0.30116134829926394,0.14467261248748425,-0.2705671182607157,0.7225388973538627,mdd
117_62,0.44066143205782726,0.11696346438380842,-0.12716576063037038,0.7940434110892125,mdd
117_63,0.37610065821229577,0.1296214951757001,-0.20065887041400757,0.7627685516153057,mdd
117_64,0.3713990286349209,0.13697509253249782,-0.20184340239528198,0.7596696677948531,mdd
117_65,0.3907949078547984,0.10646887883927653,-0.1876557427503018,0.7710332215311048,mdd
117_66,0.20142390123336754,0.12066060589267952,-0.37626174025394377,0.6709096783893728,mdd
117_67,0.26680738273234367,0.10996281287912697,-0.3167668011396576,0.7077924187262408,mdd
117_68,0.21000793346249155,0.11421468536122288,-0.3632622332741307,0.6748702520403052,mdd
117_69,0.26123495237703925,0.10038732243929675,-0.31498408807517514,0.7035793413055498,mdd
117_7,0.4402397862069895,0.10207389151990418,-0.12837118018386118,0.7944639288486927,mdd
117_70,0.4924433741761446,0.09675055881588608,-0.06593822099681894,0.81872498557424,mdd
117_71,0.3416143379661391,0.12991306765564342,-0.23749991715348298,0.7455076444525357,mdd
117_72,0.2517199538316574,0.1332821383251144,-0.32777434736164895,0.6981671072282767,mdd
117_73,0.4760903053653146,0.11532901007896748,-0.08118006908268054,0.8099152808311845,mdd
117_74,0.21921732019699042,0.10864621600577559,-0.36207515360695436,0.6818089965829621,mdd
117_75,0.45581994511136686,0.11130834074604949,-0.10385111861061894,0.8008799380412743,mdd
117_76,0.4547814918315761,0.08123241151831581,-0.11521995625775631,0.8018112395192092,mdd
117_77,0.44807307160117404,0.11751370097869636,-0.11538329081909793,0.7969843483052731,mdd
117_78,0.2272160123525,0.11392200819150036,-0.34329233060417974,0.6837761445699144,mdd
117_79,0.4326256573577826,0.1008517111527588,-0.1363195149880637,0.7907674482773586,mdd
117_8,0.04723770588238812,0.06617816528406723,-0.49600953803253034,0.5751583274222234,mdd
117_80,0.26002189665897507,0.13290717377882935,-0.3167414658379819,0.7022590253987587,mdd
117_81,0.44819800461967146,0.09880067385562873,-0.12008897057118123,0.7981354706651651,mdd
117_82,0.3749580118817528,0.09212066788838359,-0.19940345338957452,0.7630334949541632,mdd
117_83,0.3931398787951818,0.1219199428277391,-0.1818588451365468,0.7713371730186787,mdd
117_84,0.23173335748692073,0.12362947934091677,-0.3484981309865267,0.6877899968958747,mdd
117_85,0.1870449960024065,0.12498578683059827,-0.38654327850656583,0.6620799835753012,mdd
117_86,0.37456754883767307,0.09847932301797117,-0.20551154222035334,0.763463961550828,mdd
117_87,0.1745506105656621,0.10891955678474924,-0.3996364869402813,0.655508052067893,mdd
117_88,0.3499224369392369,0.1106071678505703,-0.23196950709788103,0.75086085690964,mdd
117_89,0.530654887357067,0.10159178234971344,-0.013647121953354267,0.8345011830215676,mdd
117_9,0.25659110241561606,0.11823828208026964,-0.32557512776297104,0.7018399977614199,mdd
117_90,0.32684025551598167,0.1235684260997552,-0.2532716788984128,0.7384322093021377,mdd
117_91,0.2747551288094647,0.14075847661780297,-0.3025857030879308,0.7098056116994655,mdd
117_92,0.18252554597197995,0.11191409682547458,-0.3936544925996276,0.6604499486920391,mdd
117_93,0.3431184091124824,0.1078992370316771,-0.23923282339824123,0.7476395052446538,mdd
117_94,0.38049042035748715,0.10798278572729733,-0.19870289815669095,0.7659948156066297,mdd
117_95,0.340440081346333,0.1095709907975112,-0.2419978291957371,0.7461789757983174,mdd
117_96,0.2498264053040732,0.12181931764495733,-0.30420508683799585,0.6934763252294229,mdd
117_97,0.4197077691190801,0.10455898661158808,-0.15388306154733716,0.7848435743557135,mdd
117_98,0.40490045436095384,0.10954171098401613,-0.17067899410702184,0.7775901356198219,mdd
117_99,0.29647751127856353,0.11833599190371677,-0.2820008832273065,0.7222071617222304,mdd
118_0,0.2527904487661104,0.13170748377404035,-0.3267641688436452,0.6987963386683306,mdd
118_1,0.13952786944624324,0.11731058334627109,-0.42754236485406677,0.6338573179339374,mdd
118_10,0.22807495961344462,0.12277799711079476,-0.3513972446352372,0.6856878151012328,mdd
118_100,0.422334323803201,0.14259746759526357,-0.1369304589909842,0.7831953124236716,mdd
118_101,0.2605751628616761,0.09176094450002528,-0.3225725626456006,0.7052140104791145,mdd
118_102,0.4827688076336396,0.09397759321014171,-0.07589814090277744,0.8137327727438879,mdd
118_103,0.42981866274788955,0.09950292032720466,-0.13970494432959332,0.7895208978010535,mdd
118_104,0.42574707260766004,0.09445187181903411,-0.14647264386715095,0.787775075781258,mdd
118_105,0.5220081733048643,0.09754568061404859,-0.03148499882397758,0.8317797078117987,mdd
118_106,0.42688141361316556,0.11592785552467834,-0.142130971739785,0.7874271612439916,mdd
118_107,0.3565868566274912,0.12005691682474867,-0.21917880641539367,0.7533036491471515,mdd
118_108,0.15338080848884972,0.10604661686158072,-0.41734953988474033,0.6429886711368912,mdd
118_109,0.35089775701126513,0.11535595287624087,-0.23025651755062976,0.7510985913212951,mdd
118_11,0.457599885907947,0.1009381103986657,-0.10842867325369504,0.8022487339222732,mdd
118_110,0.21185596488416233,0.15924292014475183,-0.35937186543731986,0.6736259438213611,mdd
118_111,0.33394987580594576,0.12190643486411937,-0.2468319120242008,0.7420509983392152,mdd
118_112,0.34291334081968994,0.10363501445392648,-0.2385596205894849,0.7473635328161338,mdd
118_113,0.1472278745344501,0.10841114243957312,-0.42455150090448124,0.6397587599668905,mdd
118_114,0.3387405448352068,0.10250386173184522,-0.24552478933765065,0.7455058357175844,mdd
118_115,0.11288346111157571,0.10625627578563879,-0.45263121290116115,0.6188426122702941,mdd
118_116,0.3127351524095825,0.10091209941001376,-0.2665475514485075,0.7316144229732287,mdd
118_117,0.2993148180081393,0.11087849846741119,-0.28374047442814454,0.7248759696926502,mdd
118_12,0.350972191044985,0.10590005065088852,-0.23095252041156047,0.7515410218705617,mdd
118_13,0.0014064979665274998,0.010273478387877672,-0.532692980175017,0.5458709274483041,mdd
118_14,0.410090381229714,0.11732706021006956,-0.16062219914360065,0.7795342333034758,mdd
118_15,0.3166330491343803,0.12918696336230762,-0.2617737341084927,0.732571714628176,mdd
118_16,0.04461688608416545,0.07309606552887857,-0.5042837501323403,0.5753757182273477,mdd
118_17,0.4614540328366661,0.10984040993954676,-0.1101730341612344,0.8061012658836372,mdd
118_18,0.3929510047872787,0.11063210157926567,-0.18247065657537326,0.7716553326652694,mdd
118_19,0.05891303267161914,0.07991441600728955,-0.4883902551967955,0.5830836593500398,mdd
118_2,0.47621875459406865,0.11136501526253124,-0.08150979302903774,0.8100770646026059,mdd
118_20,0.3595513031843182,0.11266725899859557,-0.22116293617388016,0.7555060417897826,mdd
118_21,0.4380040715496792,0.11970840304473072,-0.12938345804886883,0.7925482951640629,mdd
118_22,0.3465365865772604,0.12475451137719337,-0.22860986426335572,0.747727816020622,mdd
118_23,0.3437867417070519,0.14322464776890947,-0.22897514756134726,0.7454489283413562,mdd
118_24,0.4058664539003208,0.1274349765048742,-0.1652669039439427,0.7768425725831073,mdd
118_25,0.46842330828170903,0.09796985658165894,-0.0975084764955623,0.807594538744905,mdd
118_26,0.1843543733992848,0.12376407338236564,-0.37952182197386447,0.6579530564232223,mdd
118_27,0.44300667857898135,0.12278428775532614,-0.12151088211378822,0.7945240015696855,mdd
118_28,0.4877572888398145,0.12484634780889411,-0.06302582818405719,0.8144082086100923,mdd
118_29,0.5626492251811773,0.08312077845141352,0.02867332008243764,0.8482555788893866,mdd
118_3,0.2576806780316674,0.11969773487703964,-0.3201746251388077,0.7016051686059128,mdd
118_30,0.21510360898098133,0.10875921257532058,-0.36564459367017627,0.6794352579348947,mdd
118_31,0.3887803862817001,0.1082832566468546,-0.18925048042862053,0.7699764821721146,mdd
118_32,0.5245732412540589,0.14951386237854317,-0.010661868161849124,0.8298132363418288,mdd
118_33,0.07157527284590302,0.09236854303873501,-0.4835957519801951,0.5924923945408874,mdd
118_34,0.29630317386194,0.10808692455913269,-0.28709493590497154,0.7235022170552109,mdd
118_35,0.24970952252501752,0.11933309056004303,-0.3290832257439612,0.6974280188499202,mdd
118_36,0.460658722855682,0.12462382124201211,-0.1000784838816515,0.8027183488905486,mdd
118_37,0.3662389026411772,0.10987454726937289,-0.21486617233066205,0.7590680123039979,mdd
118_38,0.557716992715565,0.1173194836647712,0.0315567561605452,0.8447517351525851,mdd
118_39,0.057461089789576786,0.07946967674831545,-0.4972683642108631,0.5844986545572726,mdd
118_4,0.4991728067920076,0.11293230677848805,-0.05223558249285606,0.8201818150208466,mdd
118_40,0.5002394822325074,0.109020471141927,-0.052074730321705495,0.8208652048720336,mdd
118_41,0.30282897326642205,0.1123128580109712,-0.2726839927852273,0.7258492192614152,mdd
118_42,0.3466823112437384,0.12858177166239354,-0.2313623381326368,0.7481378993505853,mdd
118_43,0.36879305497215287,0.11893638576267947,-0.20180349315901572,0.7583765772571661,mdd
118_44,0.6831582905608793,0.06996533204327517,0.2230503352185935,0.8954724623364488,mdd
118_45,0.24317560273475314,0.13246538461753202,-0.33497500604807634,0.6932277795369995,mdd
118_46,0.4536714679860299,0.10769525644379137,-0.1090805674086044,0.7999491314588082,mdd
118_47,0.30921620235523134,0.13313435466340576,-0.27076946989526446,0.728807694506767,mdd
118_48,0.29959218015300587,0.10086716579019636,-0.2853151888702039,0.7256759474022844,mdd
118_49,0.19537400467932392,0.12144528886120709,-0.3820523500825644,0.6673896764024981,mdd
118_5,0.022347848296933915,0.054756764865369185,-0.5133202378668641,0.5584726184505991,mdd
118_50,0.41610923203852584,0.10673405913106435,-0.1576596566353602,0.7829811579566519,mdd
118_51,0.20084946051061142,0.09239848642391413,-0.3804061890157688,0.6722479723584421,mdd
118_52,0.189375332319404,0.11415791725138486,-0.3861854717012056,0.6639098492035103,mdd
118_53,0.268644495374879,0.11376356875840113,-0.31455020784961446,0.708522096076644,mdd
118_54,0.2526062991865826,0.11425348868342547,-0.32919148844484314,0.6997371843648887,mdd
118_55,0.3941400629868943,0.09214233544346644,-0.18418803305043557,0.7730075235857755,mdd
118_56,0.4927711794185897,0.09823679035057208,-0.06398396945113949,0.8180487840931269,mdd
118_57,0.12747869671791015,0.11459094716228271,-0.4391185378550636,0.6270789340443549,mdd
118_58,0.4255701312924343,0.09829246262390845,-0.14814630062156173,0.7877816201517874,mdd
118_59,0.26795911675104944,0.10661920045640652,-0.3158092337247881,0.708653857885828,mdd
118_6,0.3347364808563876,0.10872227536151478,-0.247955305653123,0.7431512588482432,mdd
118_60,0.395990303245398,0.09538425718074199,-0.1825450687590137,0.7737983461098064,mdd
118_61,0.27247509004455395,0.11304671037831601,-0.2982501162323926,0.7083171412888944,mdd
118_62,0.414991053423864,0.11738156728110523,-0.15656819788747925,0.7818606038563256,mdd
118_63,0.34952520008815147,0.10392336042263414,-0.23129400208030884,0.75070939483241,mdd
118_64,0.3910789217260166,0.10314302687341996,-0.1848656731383052,0.7709600443033457,mdd
118_65,0.5128341835811516,0.1011025696320743,-0.03505432514876401,0.8266110158324852,mdd
118_66,0.3100929983272917,0.09858861398248737,-0.27578896827681565,0.731316250955543,mdd
118_67,0.24297911103949546,0.10208390758020189,-0.3383315169299739,0.6949263987533144,mdd
118_68,0.4294986695878771,0.12111614558000966,-0.13999807187805546,0.7885316021422596,mdd
118_69,0.192458258216036,0.1323842878096492,-0.3825716647043575,0.6649042615024522,mdd
118_7,0.4439383276460802,0.12421983512219281,-0.11803893317529061,0.7946719028787462,mdd
118_70,0.6133689784711162,0.09866328059005361,0.10629533185581547,0.8684794421665071,mdd
118_71,0.4868763166932602,0.10936475529682835,-0.06781529854273156,0.8147990278497795,mdd
118_72,0.11428153052340428,0.11995998164801565,-0.4489329741494837,0.6184202863733596,mdd
118_73,0.21227168575031097,0.16505931734763019,-0.3538201945256299,0.6725460641884924,mdd
118_74,0.37837177444084796,0.11538063041734922,-0.19862271366494674,0.7643267359627004,mdd
118_75,0.43948286406163906,0.09347768467875947,-0.13036967289005444,0.794194025086679,mdd
118_76,0.47152752399093406,0.10253467342307647,-0.0908761470533946,0.8085044801751334,mdd
118_77,0.15153466689130238,0.12440464014751787,-0.4186610826832732,0.6412495744574422,mdd
118_78,0.4921464526248582,0.14386527413112835,-0.05513296537464545,0.8156702288644314,mdd
118_79,0.42575055738699225,0.10895322515896372,-0.14635571431321054,0.7874091385633906,mdd
